8.482597374552208291e-05,0.000000000000000000e+00,5.751176197916667567e-06,1.288461948210587946e-02,3.921568627450980338e-02,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.843137254901960675e-02,8.474576271186443077e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.988047914035856737e-03,0.000000000000000000e+00,2.524623752170139361e-04,3.162698632146933309e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,5.882352941176471200e-02,1.000000000000000000e+00,0.000000000000000000e+00
3.184713321445859988e-03,0.000000000000000000e+00,2.690787760416666523e-04,3.370859056858821479e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,5.084745762711864736e-02,1.176470588235294240e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.458645986624061732e-05,9.955357142857144126e-01,8.236110264756943980e-06,2.375533979582325776e-04,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.801120423596638927e-03,0.000000000000000000e+00,2.107324354600694394e-04,2.698342262516651921e-02,3.921568627450980338e-02,0.000000000000000000e+00,4.000000000000000083e-02,2.000000000000000042e-02,0.000000000000000000e+00,7.843137254901960675e-02,1.186440677966101448e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.288515067134455127e-04,0.000000000000000000e+00,5.878981119791666090e-04,2.703105809149911921e-03,3.921568627450980338e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.843137254901960675e-02,1.694915254237288130e-02,9.803921568627452232e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.505219974484340785e-07,0.000000000000000000e+00,1.489938233506944410e-07,9.401077705524708188e-05,1.960784313725490169e-02,0.000000000000000000e+00,1.800000000000000211e-01,2.000000000000000042e-02,0.000000000000000000e+00,3.921568627450980338e-02,3.389830508474576953e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.658440792024678039e-05,0.000000000000000000e+00,4.657035828993056766e-06,2.938454500410966203e-03,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.871731794384804505e-05,9.955357142857144126e-01,3.076102023871527766e-05,1.362307917010997403e-04,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.802289791593130593e-05,0.000000000000000000e+00,4.861731210937500196e-06,3.311072347122762799e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,1.864406779661016977e-01,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.463000692610998088e-05,1.383928571428571230e-01,3.888683743055556609e-06,5.448258708908326232e-04,5.882352941176471200e-02,1.666666666666666574e-01,5.999999999999999778e-02,5.999999999999999778e-02,1.000000000000000056e-01,5.882352941176471200e-02,4.745762711864406902e-01,5.882352941176471200e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.770083142689751081e-03,0.000000000000000000e+00,2.340463867187500015e-04,2.931993840625116143e-02,7.843137254901960675e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,3.389830508474576953e-02,1.176470588235294240e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.827521074517436433e-03,0.000000000000000000e+00,2.388993598090277779e-04,2.992789013648204308e-02,3.921568627450980338e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,5.084745762711864736e-02,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.840909060477272898e-03,0.000000000000000000e+00,2.170138888888889039e-04,2.770457143264892438e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.843137254901960675e-02,1.186440677966101448e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.827521074517436433e-03,0.000000000000000000e+00,2.388993598090277779e-04,2.992789013648204308e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,0.000000000000000000e+00,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.670470791988587949e-05,0.000000000000000000e+00,1.810571458767361122e-06,4.056304557027622971e-03,3.921568627450980338e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,0.000000000000000000e+00,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.578235892265291895e-05,1.383928571428571230e-01,3.496072769097222101e-06,4.986637371988157652e-04,5.882352941176471200e-02,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,1.694915254237288130e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.638290615085128484e-04,0.000000000000000000e+00,1.168332248263888947e-05,7.328864785866840391e-03,1.960784313725490169e-02,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627452232e-02,3.389830508474576121e-01,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.263887686208336840e-04,0.000000000000000000e+00,1.202866702690972371e-05,1.577399257806699111e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627452232e-02,1.016949152542372947e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.548997248353008605e-03,0.000000000000000000e+00,1.050215589843750055e-04,2.352845304742108012e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.258917335223248054e-03,0.000000000000000000e+00,1.063668552083333268e-04,1.332500826170586808e-02,3.921568627450980338e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.824858605525424476e-03,0.000000000000000000e+00,2.386743977864583396e-04,2.989971002638840136e-02,1.960784313725490169e-02,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,0.000000000000000000e+00,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
3.115264792654205261e-03,0.000000000000000000e+00,2.632110188802083348e-04,3.297351337236813229e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,5.084745762711864736e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
7.759278776722163841e-05,0.000000000000000000e+00,1.410425059027777378e-05,1.739781393255861392e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.539764892380704818e-05,0.000000000000000000e+00,4.406273311631943246e-06,3.000883826813237863e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.779661016949152519e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.874095479377711831e-05,0.000000000000000000e+00,1.041541069878472171e-04,3.446471800712937682e-04,5.882352941176471200e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.806361100580917131e-03,0.000000000000000000e+00,2.111267089843749903e-04,2.703390711122151402e-02,9.803921568627452232e-02,0.000000000000000000e+00,4.000000000000000083e-02,5.999999999999999778e-02,3.333333333333333287e-02,9.803921568627452232e-02,6.779661016949152519e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.782293494653119849e-05,9.955357142857144126e-01,5.675041705729167325e-05,5.705571850528459504e-05,1.960784313725490169e-02,1.666666666666666574e-01,2.000000000000000042e-02,2.000000000000000042e-02,3.333333333333333287e-02,1.960784313725490169e-02,1.694915254237288130e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.666160692001518512e-05,1.383928571428571230e-01,4.100529141059027714e-06,6.776150580237107375e-04,1.960784313725490169e-02,1.666666666666666574e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,4.406779661016949068e-01,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.210279018369162851e-03,0.000000000000000000e+00,2.997771701388889012e-03,2.739295962177664551e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,3.389830508474576953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.363772015908684188e-03,0.000000000000000000e+00,1.602630479600694352e-04,3.590445275842861217e-01,3.921568627450980338e-02,0.000000000000000000e+00,1.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627452232e-02,1.186440677966101448e-01,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.685765417942704864e-03,0.000000000000000000e+00,2.269223090277777937e-04,2.842747905808079914e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
7.205449578383650924e-05,0.000000000000000000e+00,5.138501909722221853e-06,3.343973531768879015e-03,3.921568627450980338e-02,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,3.389830508474576953e-02,9.803921568627452232e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.223869481328391486e-03,0.000000000000000000e+00,1.878963758680555704e-04,2.353854214005163953e-02,1.960784313725490169e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,5.882352941176471200e-02,1.000000000000000000e+00,0.000000000000000000e+00
6.120227081639316999e-05,0.000000000000000000e+00,9.273173016493055625e-05,3.068504070646170447e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,5.084745762711864736e-02,5.882352941176471200e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.516015575451953564e-04,0.000000000000000000e+00,1.442821756944444653e-05,1.892068269117988749e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,8.474576271186443077e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.836490159490528962e-03,0.000000000000000000e+00,3.864908420138889189e-03,3.590986412002463574e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,8.474576271186443077e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.412146363763560543e-03,0.000000000000000000e+00,8.299809570312499489e-04,6.870785805296679427e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,5.084745762711864736e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.830188567509434386e-03,0.000000000000000000e+00,2.391247287326388584e-04,2.995612320622868113e-02,3.921568627450980338e-02,0.000000000000000000e+00,5.999999999999999778e-02,4.000000000000000083e-02,0.000000000000000000e+00,3.921568627450980338e-02,5.084745762711864736e-02,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
3.241547665275356944e-03,0.000000000000000000e+00,4.450229600694445564e-03,4.103787763577406572e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.615518730153444053e-03,0.000000000000000000e+00,1.967693549479166391e-04,2.519550752740634322e-02,1.960784313725490169e-02,0.000000000000000000e+00,1.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,5.084745762711864736e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.746085844761742522e-04,0.000000000000000000e+00,2.393650444878472265e-04,1.100580244689206054e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,5.084745762711864736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.481355662555932728e-04,0.000000000000000000e+00,3.455321723090278431e-04,3.108279034711651772e-03,1.960784313725490169e-02,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,5.084745762711864736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.241730676274807826e-04,0.000000000000000000e+00,1.181779395399305565e-05,1.549746130823499452e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,6.779661016949152519e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.722323017833031076e-03,0.000000000000000000e+00,2.300110948350694211e-04,2.881442179431318099e-02,5.882352941176471200e-02,0.000000000000000000e+00,8.000000000000000167e-02,2.000000000000000042e-02,0.000000000000000000e+00,3.921568627450980338e-02,3.389830508474576953e-02,1.176470588235294240e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.893909792318271015e-03,0.000000000000000000e+00,4.638725043402777584e-04,8.099916468690476767e-01,9.803921568627452232e-02,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.843137254901960675e-02,1.186440677966101448e-01,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.973240825080278229e-03,0.000000000000000000e+00,2.512113172743056142e-04,3.147026198415625586e-02,7.843137254901960675e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.084745762711864736e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.909796162270611528e-03,0.000000000000000000e+00,2.458508300781249824e-04,3.079873079682982420e-02,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,9.803921568627452232e-02,1.000000000000000000e+00,0.000000000000000000e+00
6.603773566188679556e-03,0.000000000000000000e+00,5.197414279513887323e-04,9.075472076772097552e-01,3.921568627450980338e-02,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,6.779661016949152519e-02,9.803921568627452232e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.266920487199239151e-05,0.000000000000000000e+00,6.465102131076389186e-05,2.139309973406449729e-04,7.843137254901960675e-02,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,3.389830508474576953e-02,7.843137254901960675e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.602574992192274991e-05,0.000000000000000000e+00,4.559170195312499988e-06,2.876704241633378130e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.859258891422223505e-05,0.000000000000000000e+00,5.008827209201388151e-06,3.160424433153322457e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,1.694915254237288130e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.348565792954302313e-05,1.383928571428571230e-01,3.496945486979166242e-06,4.761375492636266723e-04,3.921568627450980338e-02,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,0.000000000000000000e+00,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.499999873500000341e-03,0.000000000000000000e+00,2.112268473524305044e-04,2.646124323398623204e-02,3.921568627450980338e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,1.694915254237288130e-02,5.882352941176471200e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.475492592573522784e-05,1.383928571428571230e-01,3.696047888888888578e-06,5.429133129641217515e-04,3.921568627450980338e-02,1.666666666666666574e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,1.694915254237288130e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.836605738490182944e-03,0.000000000000000000e+00,7.217144639756943808e-04,5.974528971271562267e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,1.525423728813559143e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.940885194177344595e-05,1.383928571428571230e-01,2.941455841145833164e-06,3.877835578450973151e-04,7.843137254901960675e-02,1.666666666666666574e-01,2.000000000000000042e-02,2.000000000000000042e-02,3.333333333333333287e-02,5.882352941176471200e-02,1.694915254237288130e-02,5.882352941176471200e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.027259493918221378e-05,0.000000000000000000e+00,3.551337136284722312e-06,2.240790685612322874e-03,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576953e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.944062915167810785e-03,0.000000000000000000e+00,2.487460666232638650e-04,3.116142637404098123e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576953e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.838221330485336293e-03,0.000000000000000000e+00,2.135236002604166711e-04,2.734081944972801756e-02,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.033275807900172729e-03,0.000000000000000000e+00,2.782545138888889089e-03,2.574120100451639942e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.770083142689751081e-03,0.000000000000000000e+00,2.116035698784722520e-04,2.701387721298878497e-02,3.921568627450980338e-02,0.000000000000000000e+00,8.000000000000000167e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.355932203389830504e-01,7.843137254901960675e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.999999848999999798e-03,0.000000000000000000e+00,2.534722222222221522e-04,3.175349020837337638e-02,5.882352941176471200e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.870813276387561112e-03,0.000000000000000000e+00,2.425571289062500020e-04,3.038611656564566346e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,5.084745762711864736e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.952755743141732662e-03,0.000000000000000000e+00,2.494805230034722395e-04,3.125343680274435959e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.976190491071428832e-03,0.000000000000000000e+00,2.514605305989583333e-04,3.150148030592171688e-02,1.960784313725490169e-02,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,8.474576271186443077e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.475247589574256901e-03,0.000000000000000000e+00,1.678210585069443977e-04,3.759771000230569538e-01,3.921568627450980338e-02,0.000000000000000000e+00,1.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627452232e-02,1.016949152542372947e-01,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.064351356806946283e-03,0.000000000000000000e+00,2.589093153211804998e-04,3.243462102964268789e-02,1.960784313725490169e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,3.389830508474576953e-02,7.843137254901960675e-02,1.000000000000000000e+00,0.000000000000000000e+00
7.344046907967857925e-04,0.000000000000000000e+00,1.354508599392360705e-04,1.143646843181004430e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,5.084745762711864736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.539085592382742896e-05,0.000000000000000000e+00,4.447950151909722419e-06,2.806527475021997932e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,5.084745762711864736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.651987185044038908e-03,0.000000000000000000e+00,4.427387152777778460e-04,5.802766322388041437e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,1.016949152542372947e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.808988799573032893e-03,0.000000000000000000e+00,2.145755344184028125e-04,2.739328574174509576e-02,5.882352941176471200e-02,0.000000000000000000e+00,1.199999999999999956e-01,2.000000000000000042e-02,0.000000000000000000e+00,1.176470588235294240e-01,1.525423728813559143e-01,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
3.652649789042049743e-05,0.000000000000000000e+00,2.604854371961805497e-06,1.676109779228488221e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.670553691988339029e-05,0.000000000000000000e+00,4.678254869791666890e-06,2.951843188139892122e-03,3.921568627450980338e-02,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,1.960784313725490169e-02,3.389830508474576953e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.922789055231634764e-03,0.000000000000000000e+00,1.806635959201389119e-03,2.696156979993069580e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.741615788775153376e-05,9.955357142857144126e-01,5.073609244791667570e-06,7.665347074151987157e-04,3.921568627450980338e-02,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.122379743632860939e-04,0.000000000000000000e+00,2.955442979600694472e-04,2.658606460497896749e-03,1.960784313725490169e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.027508093917476033e-05,0.000000000000000000e+00,1.929619047309028404e-06,2.530438133536817651e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000211e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,6.779661016949152519e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.188097739435707088e-03,0.000000000000000000e+00,2.398453233506944238e-04,3.071120800188023581e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,9.803921568627452232e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.112272896663181339e-05,9.955357142857144126e-01,1.033486896267361333e-06,9.936814027551508198e-05,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.667502994997490964e-06,0.000000000000000000e+00,3.136786354166666360e-07,2.596708473945857408e-05,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,1.764705882352941013e-01,5.084745762711864736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.048780347853659138e-03,0.000000000000000000e+00,2.575937228732639315e-04,3.226980780217217348e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.480933092557200903e-05,0.000000000000000000e+00,4.304205152777777273e-06,2.931370449985348878e-03,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.474576271186443077e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
